Benchmark/0-4         	50000000	        38.0 ns/op	      64 B/op	       1 allocs/op
Benchmark/100000-4    	     500	   3882663 ns/op	 3221760 B/op	  100787 allocs/op
Benchmark/100000-4    	     500	   3826830 ns/op	 3221760 B/op	  100787 allocs/op
Benchmark/100000-4    	     500	   3861721 ns/op	 3221760 B/op	  100787 allocs/op
Benchmark/100000-4    	     500	   3852081 ns/op	 3221760 B/op	  100787 allocs/op
Benchmark/100000-4    	     500	   3829025 ns/op	 3221760 B/op	  100787 allocs/op
Benchmark/100000-4    	     500	   3829786 ns/op	 3221760 B/op	  100787 allocs/op
Benchmark/100000-4    	     500	   3828399 ns/op	 3221760 B/op	  100787 allocs/op
Benchmark/1000000-4   	      30	  44046662 ns/op	32187920 B/op	 1007817 allocs/op
Benchmark/1000000-4   	      30	  43804361 ns/op	32187920 B/op	 1007817 allocs/op
Benchmark/1000000-4   	      30	  44490042 ns/op	32187920 B/op	 1007817 allocs/op
Benchmark/1000000-4   	      30	  43961425 ns/op	32187920 B/op	 1007817 allocs/op
Benchmark/1000000-4   	      30	  44648804 ns/op	32187920 B/op	 1007817 allocs/op
Benchmark/1000000-4   	      30	  43708768 ns/op	32187920 B/op	 1007817 allocs/op
Benchmark/1000000-4   	      30	  44333641 ns/op	32187920 B/op	 1007817 allocs/op
Benchmark/1000000-4   	      30	  44504142 ns/op	32187920 B/op	 1007817 allocs/op
Benchmark/1000000-4   	      30	  43722123 ns/op	32187920 B/op	 1007817 allocs/op
Benchmark/1000000-4   	      30	  42886030 ns/op	32187920 B/op	 1007817 allocs/op
